"","X","wed_ID","plg_ID","wed_UitPloeg","wed_ThuisPloeg","FTA","FTM","FG2A","FG2M","FG3M","FG3A","OR","DR","TO","Minuten","plg_Name","plg_ShortName","opp_wed_ID","opp_plg_ID","opp_wed_UitPloeg","opp_wed_ThuisPloeg","opp_FTA","opp_FTM","opp_FG2A","opp_FG2M","opp_FG3M","opp_FG3A","opp_OR","opp_DR","opp_TO","opp_Minuten","opp_plg_Name","opp_plg_ShortName","FTtrips","opp_FTtrips","pts","opp_pts","Win","Loss","plays","opp_plays","ps","opp_ps","avgps","WARNING","pace","Ortg","Drtg","Home","Nrtg","EFGpct","ORpct","TOpct","FT4f","opp_EFGpct","opp_ORpct","opp_TOpct","opp_FT4f","FG2Apct","FG3Apct","FTTpct","FG2pct","FG3pct","FTpct"
"231",231,626604,3107,10757,3107,32,20,30,19,6,15,5,30,20,200,"BS Leiden","BS Leide",626604,10757,10757,3107,23,15,41,20,3,13,4,19,14,200,"BC APOLLO A'dam","BC APOLL",14.72,10.58,76,64,TRUE,FALSE,79.72,78.58,75.2616666666667,74.6776470588235,75,FALSE,74.9696568627451,101.333333333333,85.3333333333333,TRUE,16,0.622222222222222,0.208333333333333,0.266666666666667,0.444444444444444,0.453703703703704,0.117647058823529,0.186666666666667,0.277777777777778,0.502344273275285,0.251172136637642,0.246483590087073,0.633333333333333,0.4,0.625
"232",232,626604,10757,10757,3107,23,15,41,20,3,13,4,19,14,200,"BC APOLLO A'dam","BC APOLL",626604,3107,10757,3107,32,20,30,19,6,15,5,30,20,200,"BS Leiden","BS Leide",10.58,14.72,64,76,FALSE,TRUE,78.58,79.72,74.6776470588235,75.2616666666667,75,FALSE,74.9696568627451,85.3333333333333,101.333333333333,FALSE,-16,0.453703703703704,0.117647058823529,0.186666666666667,0.277777777777778,0.622222222222222,0.208333333333333,0.266666666666667,0.444444444444444,0.634871477237535,0.201300712294828,0.163827810467637,0.48780487804878,0.230769230769231,0.652173913043478
"233",233,626605,2571,2571,10757,13,8,33,18,5,17,3,24,21,200,"Basketball Stars Weert","Basketba",626605,10757,2571,10757,26,16,48,21,3,9,12,31,19,200,"BC APOLLO A'dam","BC APOLL",5.98,11.96,59,67,FALSE,TRUE,76.98,87.96,74.4308823529412,76.19,75,FALSE,75.3104411764706,78.6666666666667,89.3333333333333,FALSE,-10.6666666666667,0.51,0.0882352941176471,0.28,0.16,0.447368421052632,0.333333333333333,0.253333333333333,0.280701754385965,0.589496248660236,0.303679885673455,0.106823865666309,0.545454545454545,0.294117647058824,0.615384615384615
"234",234,626605,10757,2571,10757,26,16,48,21,3,9,12,31,19,200,"BC APOLLO A'dam","BC APOLL",626605,2571,2571,10757,13,8,33,18,5,17,3,24,21,200,"Basketball Stars Weert","Basketba",11.96,5.98,67,59,TRUE,FALSE,87.96,76.98,76.19,74.4308823529412,75,FALSE,75.3104411764706,89.3333333333333,78.6666666666667,TRUE,10.6666666666667,0.447368421052632,0.333333333333333,0.253333333333333,0.280701754385965,0.51,0.0882352941176471,0.28,0.16,0.696055684454756,0.130510440835267,0.173433874709977,0.4375,0.333333333333333,0.615384615384615
"235",235,626606,3520,10757,3520,12,11,40,22,12,26,13,23,20,200,"Den Helder Kings Noordkop","Den Held",626606,10757,10757,3520,31,18,34,21,3,9,2,20,21,200,"BC APOLLO A'dam","BC APOLL",5.52,14.26,91,69,TRUE,FALSE,91.52,78.26,78.0315151515152,76.6336,77,FALSE,77.3325575757576,118.181818181818,89.6103896103896,TRUE,28.5714285714286,0.606060606060606,0.393939393939394,0.25974025974026,0.166666666666667,0.593023255813954,0.08,0.272727272727273,0.418604651162791,0.559284116331096,0.363534675615213,0.0771812080536913,0.55,0.461538461538462,0.916666666666667
"236",236,626606,10757,10757,3520,31,18,34,21,3,9,2,20,21,200,"BC APOLLO A'dam","BC APOLL",626606,3520,10757,3520,12,11,40,22,12,26,13,23,20,200,"Den Helder Kings Noordkop","Den Held",14.26,5.52,69,91,FALSE,TRUE,78.26,91.52,76.6336,78.0315151515152,77,FALSE,77.3325575757576,89.6103896103896,118.181818181818,FALSE,-28.5714285714286,0.593023255813954,0.08,0.272727272727273,0.418604651162791,0.606060606060606,0.393939393939394,0.25974025974026,0.166666666666667,0.593782745371987,0.157177785539644,0.249039469088369,0.617647058823529,0.333333333333333,0.580645161290323
"237",237,626607,1771,10757,1771,29,21,63,32,3,11,17,42,5,200,"Landstede Basketbal","Landsted",626607,10757,10757,1771,20,12,36,11,3,27,11,24,21,200,"BC APOLLO A'dam","BC APOLL",13.34,9.2,94,43,TRUE,FALSE,92.34,93.2,75.0373170731707,82.3183018867925,79,TRUE,78.6778094799816,118.987341772152,54.4303797468354,TRUE,64.5569620253165,0.493243243243243,0.414634146341463,0.0632911392405063,0.283783783783784,0.246031746031746,0.207547169811321,0.265822784810127,0.19047619047619,0.721318983283719,0.125944584382872,0.15273643233341,0.507936507936508,0.272727272727273,0.724137931034483
"238",238,626607,10757,10757,1771,20,12,36,11,3,27,11,24,21,200,"BC APOLLO A'dam","BC APOLL",626607,1771,10757,1771,29,21,63,32,3,11,17,42,5,200,"Landstede Basketbal","Landsted",9.2,13.34,43,94,FALSE,TRUE,93.2,92.34,82.3183018867925,75.0373170731707,79,TRUE,78.6778094799816,54.4303797468354,118.987341772152,FALSE,-64.5569620253165,0.246031746031746,0.207547169811321,0.265822784810127,0.19047619047619,0.493243243243243,0.414634146341463,0.0632911392405063,0.283783783783784,0.498614958448753,0.373961218836565,0.127423822714681,0.305555555555556,0.111111111111111,0.6
"239",239,626608,3103,3103,10757,23,19,42,17,1,7,10,25,13,200,"Rotterdam Basketbal","Rotterda",626608,10757,3103,10757,26,15,43,19,8,18,18,29,10,200,"BC APOLLO A'dam","BC APOLL",10.58,11.96,56,77,FALSE,TRUE,72.58,82.96,64.0748717948718,67.7311627906977,66,FALSE,65.9030172927847,84.8484848484848,116.666666666667,FALSE,-31.8181818181818,0.377551020408163,0.256410256410256,0.196969696969697,0.387755102040816,0.508196721311475,0.418604651162791,0.151515151515152,0.245901639344262,0.704934541792548,0.117489090298758,0.177576367908694,0.404761904761905,0.142857142857143,0.826086956521739
"240",240,626608,10757,3103,10757,26,15,43,19,8,18,18,29,10,200,"BC APOLLO A'dam","BC APOLL",626608,3103,3103,10757,23,19,42,17,1,7,10,25,13,200,"Rotterdam Basketbal","Rotterda",11.96,10.58,77,56,TRUE,FALSE,82.96,72.58,67.7311627906977,64.0748717948718,66,FALSE,65.9030172927847,116.666666666667,84.8484848484848,TRUE,31.8181818181818,0.508196721311475,0.418604651162791,0.151515151515152,0.245901639344262,0.377551020408163,0.256410256410256,0.196969696969697,0.387755102040816,0.589364035087719,0.246710526315789,0.163925438596491,0.441860465116279,0.444444444444444,0.576923076923077
"241",241,626609,8594,8594,10757,11,4,39,20,9,27,12,36,15,200,"GasTerra Flames","GasTerra",626609,10757,8594,10757,25,15,50,15,3,9,21,29,15,200,"BC APOLLO A'dam","BC APOLL",5.06,11.5,71,54,TRUE,FALSE,86.06,85.5,74.4726829268293,69.3373684210526,72,TRUE,71.9050256739409,98.6111111111111,75,FALSE,23.6111111111111,0.507575757575758,0.292682926829268,0.208333333333333,0.0606060606060606,0.330508474576271,0.368421052631579,0.208333333333333,0.254237288135593,0.54883197298058,0.379960596678863,0.0712074303405573,0.512820512820513,0.333333333333333,0.363636363636364
"242",242,626609,10757,8594,10757,25,15,50,15,3,9,21,29,15,200,"BC APOLLO A'dam","BC APOLL",626609,8594,8594,10757,11,4,39,20,9,27,12,36,15,200,"GasTerra Flames","GasTerra",11.5,5.06,54,71,FALSE,TRUE,85.5,86.06,69.3373684210526,74.4726829268293,72,TRUE,71.9050256739409,75,98.6111111111111,TRUE,-23.6111111111111,0.330508474576271,0.368421052631579,0.208333333333333,0.254237288135593,0.507575757575758,0.292682926829268,0.208333333333333,0.0606060606060606,0.709219858156028,0.127659574468085,0.163120567375887,0.3,0.333333333333333,0.6
"243",243,626610,3138,10757,3138,24,14,45,21,8,14,10,28,17,200,"BV Aris","BV Aris",626610,10757,10757,3138,13,7,42,21,7,23,10,28,15,200,"BC APOLLO A'dam","BC APOLL",11.04,5.98,80,70,TRUE,FALSE,87.04,85.98,78.5926315789474,75.5615789473684,77,FALSE,77.0771052631579,103.896103896104,90.9090909090909,TRUE,12.987012987013,0.559322033898305,0.263157894736842,0.220779220779221,0.23728813559322,0.484615384615385,0.263157894736842,0.194805194805195,0.107692307692308,0.642490005711022,0.19988577955454,0.157624214734437,0.466666666666667,0.571428571428571,0.583333333333333
"244",244,626610,10757,10757,3138,13,7,42,21,7,23,10,28,15,200,"BC APOLLO A'dam","BC APOLL",626610,3138,10757,3138,24,14,45,21,8,14,10,28,17,200,"BV Aris","BV Aris",5.98,11.04,70,80,FALSE,TRUE,85.98,87.04,75.5615789473684,78.5926315789474,77,FALSE,77.0771052631579,90.9090909090909,103.896103896104,FALSE,-12.987012987013,0.484615384615385,0.263157894736842,0.194805194805195,0.107692307692308,0.559322033898305,0.263157894736842,0.220779220779221,0.23728813559322,0.591715976331361,0.324034939419555,0.0842490842490843,0.5,0.304347826086957,0.538461538461538
"245",245,626611,2393,2393,10757,22,18,35,15,10,22,10,22,10,200,"Matrixx Magixx","Matrixx ",626611,10757,2393,10757,20,12,43,21,2,11,9,27,14,200,"BC APOLLO A'dam","BC APOLL",10.12,9.2,78,60,TRUE,FALSE,77.12,77.2,67.865945945946,67.57,68,FALSE,67.717972972973,114.705882352941,88.2352941176471,FALSE,26.4705882352941,0.526315789473684,0.27027027027027,0.147058823529412,0.315789473684211,0.444444444444444,0.290322580645161,0.205882352941176,0.222222222222222,0.521454112038141,0.32777115613826,0.1507747318236,0.428571428571429,0.454545454545455,0.818181818181818
"246",246,626611,10757,2393,10757,20,12,43,21,2,11,9,27,14,200,"BC APOLLO A'dam","BC APOLL",626611,2393,2393,10757,22,18,35,15,10,22,10,22,10,200,"Matrixx Magixx","Matrixx ",9.2,10.12,60,78,FALSE,TRUE,77.2,77.12,67.57,67.865945945946,68,FALSE,67.717972972973,88.2352941176471,114.705882352941,TRUE,-26.4705882352941,0.444444444444444,0.290322580645161,0.205882352941176,0.222222222222222,0.526315789473684,0.27027027027027,0.147058823529412,0.315789473684211,0.680379746835443,0.174050632911392,0.145569620253165,0.488372093023256,0.181818181818182,0.6
"247",247,626613,3107,3107,10757,20,15,41,18,3,13,14,16,20,200,"BS Leiden","BS Leide",626613,10757,3107,10757,15,9,31,13,5,14,14,23,22,200,"BC APOLLO A'dam","BC APOLL",9.2,6.9,60,50,TRUE,FALSE,83.2,73.9,69.8394594594595,60.418,65,TRUE,65.1287297297297,92.3076923076923,76.9230769230769,FALSE,15.3846153846154,0.416666666666667,0.378378378378378,0.307692307692308,0.277777777777778,0.455555555555556,0.466666666666667,0.338461538461538,0.2,0.64873417721519,0.205696202531646,0.145569620253165,0.439024390243902,0.230769230769231,0.75
"248",248,626613,10757,3107,10757,15,9,31,13,5,14,14,23,22,200,"BC APOLLO A'dam","BC APOLL",626613,3107,3107,10757,20,15,41,18,3,13,14,16,20,200,"BS Leiden","BS Leide",6.9,9.2,50,60,FALSE,TRUE,73.9,83.2,60.418,69.8394594594595,65,TRUE,65.1287297297297,76.9230769230769,92.3076923076923,TRUE,-15.3846153846154,0.455555555555556,0.466666666666667,0.338461538461538,0.2,0.416666666666667,0.378378378378378,0.307692307692308,0.277777777777778,0.597302504816956,0.269749518304432,0.132947976878613,0.419354838709677,0.357142857142857,0.6
"249",249,626614,2571,10757,2571,18,11,35,12,8,22,10,27,10,200,"Basketball Stars Weert","Basketba",626614,10757,10757,2571,13,8,45,23,2,12,7,28,11,200,"BC APOLLO A'dam","BC APOLL",8.28,5.98,59,60,FALSE,TRUE,75.28,73.98,64.8615789473684,66.9305882352941,66,FALSE,65.8960835913313,89.3939393939394,90.9090909090909,TRUE,-1.51515151515152,0.421052631578947,0.263157894736842,0.151515151515152,0.192982456140351,0.456140350877193,0.205882352941176,0.166666666666667,0.140350877192982,0.536151960784314,0.337009803921569,0.126838235294118,0.342857142857143,0.363636363636364,0.611111111111111
"250",250,626614,10757,10757,2571,13,8,45,23,2,12,7,28,11,200,"BC APOLLO A'dam","BC APOLL",626614,2571,10757,2571,18,11,35,12,8,22,10,27,10,200,"Basketball Stars Weert","Basketba",5.98,8.28,60,59,TRUE,FALSE,73.98,75.28,66.9305882352941,64.8615789473684,66,FALSE,65.8960835913313,90.9090909090909,89.3939393939394,FALSE,1.51515151515152,0.456140350877193,0.205882352941176,0.166666666666667,0.140350877192982,0.421052631578947,0.263157894736842,0.151515151515152,0.192982456140351,0.714512543664655,0.190536678310575,0.0949507780247698,0.511111111111111,0.166666666666667,0.615384615384615
"251",251,626615,3520,3520,10757,20,16,39,18,10,23,11,20,11,200,"Den Helder Kings Noordkop","Den Held",626615,10757,3520,10757,20,13,44,22,6,13,10,25,14,200,"BC APOLLO A'dam","BC APOLL",9.2,9.2,82,75,TRUE,FALSE,82.2,80.2,71.0838888888889,69.8566666666667,70,FALSE,70.4702777777778,117.142857142857,107.142857142857,FALSE,10,0.532258064516129,0.305555555555556,0.157142857142857,0.258064516129032,0.543859649122807,0.333333333333333,0.2,0.228070175438596,0.547752808988764,0.323033707865169,0.129213483146067,0.461538461538462,0.434782608695652,0.8
"252",252,626615,10757,3520,10757,20,13,44,22,6,13,10,25,14,200,"BC APOLLO A'dam","BC APOLL",626615,3520,3520,10757,20,16,39,18,10,23,11,20,11,200,"Den Helder Kings Noordkop","Den Held",9.2,9.2,75,82,FALSE,TRUE,80.2,82.2,69.8566666666667,71.0838888888889,70,FALSE,70.4702777777778,107.142857142857,117.142857142857,TRUE,-10,0.543859649122807,0.333333333333333,0.2,0.228070175438596,0.532258064516129,0.305555555555556,0.157142857142857,0.258064516129032,0.664652567975831,0.196374622356495,0.138972809667674,0.5,0.461538461538462,0.65
"253",253,626616,1771,1771,10757,23,16,46,23,4,16,11,27,14,200,"Landstede Basketbal","Landsted",626616,10757,1771,10757,17,11,41,20,3,15,7,26,21,200,"BC APOLLO A'dam","BC APOLL",10.58,7.82,74,60,TRUE,FALSE,86.58,84.82,75.4462162162162,77.5502941176471,76,FALSE,76.4982551669316,97.3684210526316,78.9473684210526,FALSE,18.4210526315789,0.467741935483871,0.297297297297297,0.184210526315789,0.258064516129032,0.4375,0.205882352941176,0.276315789473684,0.196428571428571,0.633783411408101,0.220446403968035,0.145770184623863,0.5,0.25,0.695652173913043
"254",254,626616,10757,1771,10757,17,11,41,20,3,15,7,26,21,200,"BC APOLLO A'dam","BC APOLL",626616,1771,1771,10757,23,16,46,23,4,16,11,27,14,200,"Landstede Basketbal","Landsted",7.82,10.58,60,74,FALSE,TRUE,84.82,86.58,77.5502941176471,75.4462162162162,76,FALSE,76.4982551669316,78.9473684210526,97.3684210526316,TRUE,-18.4210526315789,0.4375,0.205882352941176,0.276315789473684,0.196428571428571,0.467741935483871,0.297297297297297,0.184210526315789,0.258064516129032,0.642431839548731,0.235036038859292,0.122532121591977,0.48780487804878,0.2,0.647058823529412
"255",255,626617,3103,10757,3103,12,6,42,20,5,18,12,25,7,200,"Rotterdam Basketbal","Rotterda",626617,10757,10757,3103,28,18,39,17,2,16,14,29,10,200,"BC APOLLO A'dam","BC APOLL",5.52,12.88,61,58,TRUE,FALSE,72.52,77.88,61.5590243902439,64.0523076923077,63,FALSE,62.8056660412758,96.8253968253968,92.0634920634921,TRUE,4.76190476190476,0.458333333333333,0.292682926829268,0.111111111111111,0.1,0.363636363636364,0.358974358974359,0.158730158730159,0.327272727272727,0.641025641025641,0.274725274725275,0.0842490842490843,0.476190476190476,0.277777777777778,0.5
"256",256,626617,10757,10757,3103,28,18,39,17,2,16,14,29,10,200,"BC APOLLO A'dam","BC APOLL",626617,3103,10757,3103,12,6,42,20,5,18,12,25,7,200,"Rotterdam Basketbal","Rotterda",12.88,5.52,58,61,FALSE,TRUE,77.88,72.52,64.0523076923077,61.5590243902439,63,FALSE,62.8056660412758,92.0634920634921,96.8253968253968,FALSE,-4.76190476190476,0.363636363636364,0.358974358974359,0.158730158730159,0.327272727272727,0.458333333333333,0.292682926829268,0.111111111111111,0.1,0.574543311726576,0.235710076605775,0.189746611667649,0.435897435897436,0.125,0.642857142857143
"257",257,626618,8594,10757,8594,13,9,34,18,11,20,10,31,17,200,"GasTerra Flames","GasTerra",626618,10757,10757,8594,17,13,26,11,4,22,5,21,19,200,"BC APOLLO A'dam","BC APOLL",5.98,7.82,78,47,TRUE,FALSE,76.98,74.82,68.3509677419355,69.9158333333333,69,FALSE,69.1334005376344,113.04347826087,68.1159420289855,TRUE,44.9275362318841,0.638888888888889,0.32258064516129,0.246376811594203,0.166666666666667,0.354166666666667,0.138888888888889,0.27536231884058,0.270833333333333,0.566855618539513,0.333444481493831,0.0996998999666556,0.529411764705882,0.55,0.692307692307692
"258",258,626618,10757,10757,8594,17,13,26,11,4,22,5,21,19,200,"BC APOLLO A'dam","BC APOLL",626618,8594,10757,8594,13,9,34,18,11,20,10,31,17,200,"GasTerra Flames","GasTerra",7.82,5.98,47,78,FALSE,TRUE,74.82,76.98,69.9158333333333,68.3509677419355,69,FALSE,69.1334005376344,68.1159420289855,113.04347826087,FALSE,-44.9275362318841,0.354166666666667,0.138888888888889,0.27536231884058,0.270833333333333,0.638888888888889,0.32258064516129,0.246376811594203,0.166666666666667,0.465782873522035,0.39412396990326,0.140093156574704,0.423076923076923,0.181818181818182,0.764705882352941
"259",259,626619,3138,3138,10757,25,19,37,24,4,18,6,34,10,200,"BV Aris","BV Aris",626619,10757,3138,10757,26,12,49,20,5,16,14,27,12,200,"BC APOLLO A'dam","BC APOLL",11.5,11.96,79,67,TRUE,FALSE,76.5,88.96,71.2472727272727,76.4766666666667,74,TRUE,73.8619696969697,106.756756756757,90.5405405405405,FALSE,16.2162162162162,0.545454545454545,0.181818181818182,0.135135135135135,0.345454545454545,0.423076923076923,0.291666666666667,0.162162162162162,0.184615384615385,0.556390977443609,0.270676691729323,0.172932330827068,0.648648648648649,0.222222222222222,0.76
"260",260,626619,10757,3138,10757,26,12,49,20,5,16,14,27,12,200,"BC APOLLO A'dam","BC APOLL",626619,3138,3138,10757,25,19,37,24,4,18,6,34,10,200,"BV Aris","BV Aris",11.96,11.5,67,79,FALSE,TRUE,88.96,76.5,76.4766666666667,71.2472727272727,74,TRUE,73.8619696969697,90.5405405405405,106.756756756757,TRUE,-16.2162162162162,0.423076923076923,0.291666666666667,0.162162162162162,0.184615384615385,0.545454545454545,0.181818181818182,0.135135135135135,0.345454545454545,0.636694386694387,0.207900207900208,0.155405405405405,0.408163265306122,0.3125,0.461538461538462
"261",261,626620,2393,10757,2393,26,19,50,25,6,16,16,22,8,200,"Matrixx Magixx","Matrixx ",626620,10757,10757,2393,16,9,36,17,5,20,12,25,16,200,"BC APOLLO A'dam","BC APOLL",11.96,7.36,87,58,TRUE,FALSE,85.96,79.36,71.3453658536585,66.52,69,TRUE,68.9326829268293,126.086956521739,84.0579710144928,TRUE,42.0289855072464,0.515151515151515,0.390243902439024,0.115942028985507,0.287878787878788,0.4375,0.352941176470588,0.231884057971014,0.160714285714286,0.641354540790149,0.205233453052848,0.153412006157004,0.5,0.375,0.730769230769231
"262",262,626620,10757,10757,2393,16,9,36,17,5,20,12,25,16,200,"BC APOLLO A'dam","BC APOLL",626620,2393,10757,2393,26,19,50,25,6,16,16,22,8,200,"Matrixx Magixx","Matrixx ",7.36,11.96,58,87,FALSE,TRUE,79.36,85.96,66.52,71.3453658536585,69,TRUE,68.9326829268293,84.0579710144928,126.086956521739,FALSE,-42.0289855072464,0.4375,0.352941176470588,0.231884057971014,0.160714285714286,0.515151515151515,0.390243902439024,0.115942028985507,0.287878787878788,0.568181818181818,0.315656565656566,0.116161616161616,0.472222222222222,0.25,0.5625
"263",263,626622,3107,10757,3107,18,14,46,24,5,17,16,25,14,200,"BS Leiden","BS Leide",626622,10757,10757,3107,19,12,21,8,7,19,8,17,20,200,"BC APOLLO A'dam","BC APOLL",8.28,8.74,77,49,TRUE,FALSE,85.28,68.74,67.6412121212121,62.2551515151515,65,TRUE,64.9481818181818,118.461538461538,75.3846153846154,TRUE,43.0769230769231,0.5,0.484848484848485,0.215384615384615,0.222222222222222,0.4625,0.242424242424242,0.307692307692308,0.3,0.645342312008979,0.238496071829405,0.116161616161616,0.521739130434783,0.294117647058824,0.777777777777778
"264",264,626622,10757,10757,3107,19,12,21,8,7,19,8,17,20,200,"BC APOLLO A'dam","BC APOLL",626622,3107,10757,3107,18,14,46,24,5,17,16,25,14,200,"BS Leiden","BS Leide",8.74,8.28,49,77,FALSE,TRUE,68.74,85.28,62.2551515151515,67.6412121212121,65,TRUE,64.9481818181818,75.3846153846154,118.461538461538,FALSE,-43.0769230769231,0.4625,0.242424242424242,0.307692307692308,0.3,0.5,0.484848484848485,0.215384615384615,0.222222222222222,0.430857611817809,0.389823553549446,0.179318834632745,0.380952380952381,0.368421052631579,0.631578947368421
"265",265,626623,2571,2571,10757,22,16,38,20,5,17,11,25,16,200,"Basketball Stars Weert","Basketba",626623,10757,2571,10757,29,21,44,27,3,14,6,27,7,200,"BC APOLLO A'dam","BC APOLL",10.12,13.34,71,84,FALSE,TRUE,81.12,78.34,71.8278947368421,72.5412903225807,72,FALSE,72.1845925297114,98.6111111111111,116.666666666667,FALSE,-18.0555555555556,0.5,0.289473684210526,0.222222222222222,0.290909090909091,0.543103448275862,0.193548387096774,0.0972222222222222,0.362068965517241,0.583538083538083,0.261056511056511,0.155405405405405,0.526315789473684,0.294117647058824,0.727272727272727
"266",266,626623,10757,2571,10757,29,21,44,27,3,14,6,27,7,200,"BC APOLLO A'dam","BC APOLL",626623,2571,2571,10757,22,16,38,20,5,17,11,25,16,200,"Basketball Stars Weert","Basketba",13.34,10.12,84,71,TRUE,FALSE,78.34,81.12,72.5412903225807,71.8278947368421,72,FALSE,72.1845925297114,116.666666666667,98.6111111111111,TRUE,18.0555555555556,0.543103448275862,0.193548387096774,0.0972222222222222,0.362068965517241,0.5,0.289473684210526,0.222222222222222,0.290909090909091,0.616764788337539,0.196243341743762,0.186991869918699,0.613636363636364,0.214285714285714,0.724137931034483
