"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"1518";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;7;0;0;0;0;0;2;0;1;1;"11480 Valentijn  Lietmeijer";1;0;1;0;0,175;3;0,218770509735288;0;0;0;1;0;0;3;0;0,090702947845805;0,21978021978022;0;0,0794822647554239;0
"1519";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;19;0;0;3;1;0;3;1;3;0;"11480 Ralf de Pagter";4;0;2;0;0,475;6;0,161199322962844;2;0,333333333333333;0;0,5;0,166666666666667;0,166666666666667;6;0;0,133667502088555;0,242914979757085;0,0568990042674253;0,0585658792934703;0
"1520";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;22;2;0;4;0;0;0;2;3;0;"11480 Pim de Vries";1;1;0;0;0,55;4,92;0,114158429625505;0;0;0,5;0;0;0;5,92;0,0757575757575757;0,144300144300144;0,20979020979021;0,0982800982800983;0;0
"1521";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;26;3;1;2;0;2;7;0;1;3;"11480 Arvin  Slagter";3;7;1;0;0,65;13,38;0,262692896689834;7;0,523168908819133;0,333333333333333;0,777777777777778;0,333333333333333;0,337186897880539;20,38;0,514705882352941;0,0244200244200244;0,0591715976331361;0;0,0213990712803064;0
"1522";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;28;0;0;11;5;0;0;2;6;0;"11480 Dejan  Kravic";2;0;1;0;0,7;11;0,200539633924014;10;0,909090909090909;0;0;0,454545454545455;0,454545454545455;11;0;0,18140589569161;0,32967032967033;0,0772200772200772;0,019870566188856;0
"1523";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;29;0;0;2;2;1;2;1;0;1;"11480 Maarten  Bouwknecht";2;0;0;0;0,725;5;0,0880111246061502;7;1,4;0;0,5;0,875;0,875;5;0;0,0218938149972633;0;0,0372786579683131;0;0
"1524";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;31;2;2;6;2;2;4;3;3;2;"11480 Stefan  Wessels";3;2;0;0;0,775;12,92;0,212748439789886;12;0,928792569659443;0,2;0,4;0,5;0,549450549450549;14,92;0,136986301369863;0,122887864823349;0,148883374689826;0,10462074978204;0;0
"1525";696910;11480;3107;11480;16;9;36;16;8;24;9;20;11;200;"Dukes Unlimited";"Dukes Un";696910;3107;3107;11480;17;11;25;17;12;28;6;28;17;200;"BS Leiden";"BS Leide";7,36;7,82;65;81;FALSE;TRUE;78,36;77,82;68,9902702702703;71,8938461538461;70;FALSE;70,4420582120582;92,8571428571429;115,714285714286;-22,8571428571428;TRUE;0,466666666666667;0,243243243243243;0,157142857142857;0,15;0,660377358490566;0,230769230769231;0,242857142857143;0,207547169811321;0,534441805225653;0,356294536817102;0,109263657957245;0,444444444444444;0,333333333333333;0,5625;696910;11480;37;9;6;7;5;3;6;0;3;4;"11480 Leon  Williams";3;2;2;0;0,925;21,14;0,291654594870521;25;1,18259224219489;0,692307692307692;0,461538461538462;0,730769230769231;0,72928821470245;23,14;0,140845070422535;0,0514800514800515;0,124740124740125;0;0,0300743704479982;0
"1526";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;1;0;0;0;0;0;0;0;0;0;"10757 Bart  Duivenvoorde";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"1527";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;1;0;0;0;0;0;0;0;0;0;"10757 Jardin van der Korput";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"1528";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;1;0;0;0;0;0;0;0;0;0;"10757 Niels van der Laan";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"1529";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;1;0;0;1;1;0;0;0;0;1;"10757 Yawende  Landbrug";1;0;0;0;0,025;2;1,02014792144861;2;1;0;0;1;1;2;0;0;0;0;0;0
"1530";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;3;0;0;1;0;0;0;0;0;1;"10757 Philippe  Schemmekes";2;0;0;0;0,075;2;0,340049307149537;0;0;0;0;0;0;2;0;0;0;0;0;0
"1531";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;9;0;0;0;0;0;1;0;0;0;"10757 Mack  Bruining";0;0;0;0;0,225;1;0,0566748845249228;0;0;0;1;0;0;1;0;0;0;0;0;0
"1532";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;24;1;1;3;2;0;3;2;3;0;"10757 Gian  Slagter";4;0;1;0;0,6;6,46;0,137294907761625;5;0,773993808049536;0,166666666666667;0,5;0,333333333333333;0,386996904024768;6,46;0;0,0992063492063492;0,108695652173913;0,087719298245614;0,0236751197137575;0
"1533";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;24;4;4;2;0;2;4;0;3;0;"10757 Jesse  Markusse";2;0;0;0;0,6;7,84;0,166624160503273;10;1,27551020408163;0,666666666666667;0,666666666666667;0,5;0,637755102040816;7,84;0;0,0595238095238095;0,108695652173913;0;0;0
"1534";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;30;2;1;5;0;1;5;0;1;1;"10757 Stefan  Mulder";4;3;0;0;0,75;11,92;0,202669387061124;4;0,335570469798658;0,2;0,5;0,15;0,183150183150183;14,92;0,203389830508475;0,0158730158730159;0,0289855072463768;0;0;0
"1535";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;33;6;2;11;5;0;0;3;9;2;"10757 Nikki  Hulzebos";2;2;0;0;0,825;15,76;0,243598958212577;12;0,761421319796954;0,545454545454545;0;0,454545454545455;0,436046511627907;17,76;0,162271805273834;0,173160173160173;0,237154150197628;0,0956937799043062;0;0
"1536";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;36;6;2;5;4;0;5;1;4;3;"10757 Aron  Roye";2;1;0;0;0,9;15,76;0,223299045028196;10;0,634517766497462;0,6;0,5;0,4;0,391849529780564;16,76;0,0671140939597315;0,0661375661375661;0,0966183574879227;0,0292397660818713;0;0
"1537";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";12,42;7,82;63;71;FALSE;TRUE;78,42;88,82;72,1689473684211;70,3973913043478;71;FALSE;71,2831693363844;88,7323943661972;100;-11,2676056338028;TRUE;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,511218403862539;0,312411246804885;0,176370349332576;0,472222222222222;0,181818181818182;0,62962962962963;696911;10757;37;8;7;8;5;1;4;0;4;0;"10757 Dimeo van der Horst";1;2;2;0;0,925;15,68;0,216161073085327;20;1,27551020408163;0,666666666666667;0,333333333333333;0,541666666666667;0,637755102040816;17,68;0,148975791433892;0,0514800514800515;0,0940070505287896;0;0,0307136688178476;0
"1538";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;4;0;0;1;0;0;2;0;0;0;"11480 Valentijn  Lietmeijer";2;0;0;0;0,1;3;0,33776176536816;0;0;0;0,666666666666667;0;0;3;0;0;0;0;0;0
"1539";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;7;0;0;3;1;0;0;3;0;1;"11480 Marcel  Aarts";0;0;0;0;0,175;4;0,25734229742336;2;0,5;0;0;0,333333333333333;0,333333333333333;4;0;0,204081632653061;0;0,372670807453416;0;0
"1540";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;14;2;2;2;0;2;5;0;0;0;"11480 Mike  Schilder";3;0;0;0;0,35;7,92;0,254768874449127;8;1,01010101010101;0,285714285714286;0,714285714285714;0,428571428571429;0,505050505050505;7,92;0;0;0;0;0;0
"1541";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;18;1;1;4;1;1;2;1;4;3;"11480 Ralf de Pagter";5;2;2;0;0,45;9,46;0,236683429657985;6;0,634249471458774;0,166666666666667;0,333333333333333;0,416666666666667;0,464396284829721;11,46;0,197044334975369;0,132275132275132;0,233918128654971;0,0483091787439614;0,0615838890063845;0
"1542";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;19;0;0;3;1;0;2;2;0;0;"11480 Maarten  Bouwknecht";1;0;1;0;0,475;5;0,118512900129179;2;0,4;0;0,4;0,2;0,2;5;0;0,050125313283208;0;0,091533180778032;0,0291713158451295;0
"1543";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;25;0;0;2;2;0;0;3;5;0;"11480 Pim de Vries";2;2;1;0;0,625;2;0,0360279216392704;4;2;0;0;1;1;4;0,134453781512605;0,152380952380952;0,210526315789474;0,104347826086957;0,0221702000422984;0
"1544";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;25;0;0;7;2;1;4;3;5;1;"11480 Stefan  Wessels";4;1;1;0;0,625;12;0,216167529835623;7;0,583333333333333;0;0,363636363636364;0,318181818181818;0,318181818181818;13;0,0720720720720721;0,152380952380952;0,210526315789474;0,104347826086957;0,0221702000422984;0
"1545";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;25;6;5;4;2;1;4;1;3;0;"11480 Arvin  Slagter";3;5;1;0;0,625;10,76;0,193830218419275;12;1,11524163568773;0,75;0,5;0,4375;0,557620817843866;15,76;0,36036036036036;0,0761904761904762;0,126315789473684;0,0347826086956522;0,0221702000422984;0
"1546";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;29;4;2;15;7;0;0;5;10;3;"11480 Dejan  Kravic";3;0;1;2;0,725;19,84;0,308100847122037;16;0,806451612903226;0,266666666666667;0;0,466666666666667;0,475059382422803;19,84;0;0,246305418719212;0,362976406533575;0,149925037481259;0,0191122414157745;0,0766283524904215
"1547";696911;11480;11480;10757;17;11;51;21;6;20;18;32;10;200;"Dukes Unlimited";"Dukes Un";696911;10757;11480;10757;27;17;36;17;4;22;6;28;8;200;"BC APOLLO A'dam";"BC APOLL";7,82;12,42;71;63;TRUE;FALSE;88,82;78,42;70,3973913043478;72,1689473684211;71;FALSE;71,2831693363844;100;88,7323943661972;11,2676056338028;FALSE;0,422535211267606;0,391304347826087;0,140845070422535;0,154929577464789;0,396551724137931;0,157894736842105;0,112676056338028;0,293103448275862;0,647043897487947;0,253742704897234;0,0992133976148186;0,411764705882353;0,3;0,647058823529412;696911;11480;34;4;1;10;5;1;1;0;5;2;"11480 Leon  Williams";2;5;0;0;0,85;14,84;0,196564101884843;14;0,943396226415094;0,363636363636364;0,0909090909090909;0,590909090909091;0,545171339563863;19,84;0,294985250737463;0,0700280112044818;0,154798761609907;0;0;0
"1548";696912;3103;3103;11480;15;10;42;19;9;15;8;20;15;200;"Rotterdam Basketbal";"Rotterda";696912;11480;3103;11480;24;13;45;28;8;25;19;26;10;200;"Dukes Unlimited";"Dukes Un";6,9;11,04;75;93;FALSE;TRUE;78,9;91,04;71,5988235294118;73,3164102564103;72;FALSE;72,457616892911;104,166666666667;129,166666666667;-25;FALSE;0,570175438596491;0,235294117647059;0,208333333333333;0,175438596491228;0,571428571428571;0,487179487179487;0,138888888888889;0,185714285714286;0,657276995305164;0,234741784037559;0,107981220657277;0,452380952380952;0,6;0,666666666666667;696912;3103;8;4;3;0;0;1;2;0;1;2;"3103 Vaidas  Tamasauskas";1;0;1;0;0,2;5,84;0,370088719898606;6;1,02739726027397;2;1;0,75;0,78125;5,84;0;0,0684931506849315;0,128205128205128;0;0,068197556079375;0
