"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct"
"47";665223;2571;8594;2571;22;14;31;15;3;22;10;26;21;200;"Basketball Stars Weert";"Basketba";665223;8594;8594;2571;19;16;27;14;9;26;8;27;20;200;"GasTerra Flames";"GasTerra";10,12;8,74;53;71;FALSE;TRUE;84,12;81,74;73,9983783783784;74,1870588235294;74;FALSE;74,0927186009539;71,6216216216216;95,945945945946;-24,3243243243243;TRUE;0,367924528301887;0,27027027027027;0,283783783783784;0,264150943396226;0,518867924528302;0,235294117647059;0,27027027027027;0,30188679245283;0,491128010139417;0,348542458808619;0,160329531051965;0,483870967741935;0,136363636363636;0,636363636363636
"48";665223;8594;8594;2571;19;16;27;14;9;26;8;27;20;200;"GasTerra Flames";"GasTerra";665223;2571;8594;2571;22;14;31;15;3;22;10;26;21;200;"Basketball Stars Weert";"Basketba";8,74;10,12;71;53;TRUE;FALSE;81,74;84,12;74,1870588235294;73,9983783783784;74;FALSE;74,0927186009539;95,945945945946;71,6216216216216;24,3243243243243;FALSE;0,518867924528302;0,235294117647059;0,27027027027027;0,30188679245283;0,367924528301887;0,27027027027027;0,283783783783784;0,264150943396226;0,43731778425656;0,421120829284095;0,141561386459346;0,518518518518518;0,346153846153846;0,842105263157895
"49";665224;3107;11480;3107;17;11;36;17;7;30;11;27;8;200;"BS Leiden";"BS Leide";665224;11480;11480;3107;22;17;47;22;2;13;10;34;11;200;"Dukes Unlimited";"Dukes Un";7,82;10,12;66;67;FALSE;TRUE;81,82;81,12;70,8346666666667;70,7091891891892;71;FALSE;70,7719279279279;92,9577464788732;94,3661971830986;-1,40845070422536;TRUE;0,416666666666667;0,244444444444444;0,112676056338028;0,166666666666667;0,416666666666667;0,27027027027027;0,154929577464789;0,283333333333333;0,487672717420753;0,406393931183961;0,105933351395286;0,472222222222222;0,233333333333333;0,647058823529412
"50";665224;11480;11480;3107;22;17;47;22;2;13;10;34;11;200;"Dukes Unlimited";"Dukes Un";665224;3107;11480;3107;17;11;36;17;7;30;11;27;8;200;"BS Leiden";"BS Leide";10,12;7,82;67;66;TRUE;FALSE;81,12;81,82;70,7091891891892;70,8346666666667;71;FALSE;70,7719279279279;94,3661971830986;92,9577464788732;1,40845070422536;FALSE;0,416666666666667;0,27027027027027;0,154929577464789;0,283333333333333;0,416666666666667;0,244444444444444;0,112676056338028;0,166666666666667;0,670279520821449;0,185396463205933;0,144324015972618;0,468085106382979;0,153846153846154;0,772727272727273
"51";665225;8594;10757;8594;19;12;36;23;7;19;9;28;14;200;"GasTerra Flames";"GasTerra";665225;10757;10757;8594;10;6;36;17;5;21;8;20;18;200;"BC APOLLO A'dam";"BC APOLL";8,74;4,6;79;55;TRUE;FALSE;77,74;79,6;69,438275862069;71,2777777777778;70;FALSE;70,3580268199234;112,857142857143;78,5714285714286;34,2857142857143;TRUE;0,609090909090909;0,310344827586207;0,2;0,218181818181818;0,429824561403509;0,222222222222222;0,257142857142857;0,105263157894737;0,564794477565108;0,298085974270474;0,137119548164418;0,638888888888889;0,368421052631579;0,631578947368421
"52";665225;10757;10757;8594;10;6;36;17;5;21;8;20;18;200;"BC APOLLO A'dam";"BC APOLL";665225;8594;10757;8594;19;12;36;23;7;19;9;28;14;200;"GasTerra Flames";"GasTerra";4,6;8,74;55;79;FALSE;TRUE;79,6;77,74;71,2777777777778;69,438275862069;70;FALSE;70,3580268199234;78,5714285714286;112,857142857143;-34,2857142857143;FALSE;0,429824561403509;0,222222222222222;0,257142857142857;0,105263157894737;0,609090909090909;0,310344827586207;0,2;0,218181818181818;0,584415584415584;0,340909090909091;0,0746753246753247;0,472222222222222;0,238095238095238;0,6
"53";665226;2571;2571;11480;20;11;43;17;4;11;7;24;19;200;"Basketball Stars Weert";"Basketba";665226;11480;2571;11480;30;24;42;22;9;18;7;27;13;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;57;95;FALSE;TRUE;82,2;86,8;74,9302941176471;79,7932258064516;77;TRUE;77,3617599620493;74,025974025974;123,376623376623;-49,3506493506493;FALSE;0,425925925925926;0,205882352941176;0,246753246753247;0,203703703703704;0,591666666666667;0,225806451612903;0,168831168831169;0,4;0,680379746835443;0,174050632911392;0,145569620253165;0,395348837209302;0,363636363636364;0,55
"54";665226;11480;2571;11480;30;24;42;22;9;18;7;27;13;200;"Dukes Unlimited";"Dukes Un";665226;2571;2571;11480;20;11;43;17;4;11;7;24;19;200;"Basketball Stars Weert";"Basketba";13,8;9,2;95;57;TRUE;FALSE;86,8;82,2;79,7932258064516;74,9302941176471;77;TRUE;77,3617599620493;123,376623376623;74,025974025974;49,3506493506493;TRUE;0,591666666666667;0,225806451612903;0,168831168831169;0,4;0,425925925925926;0,205882352941176;0,246753246753247;0,203703703703704;0,569105691056911;0,24390243902439;0,186991869918699;0,523809523809524;0,5;0,8
"55";665228;1771;3103;1771;19;17;55;28;7;19;20;28;14;200;"Landstede Basketbal";"Landsted";665228;3103;3103;1771;35;29;32;12;12;24;6;24;17;200;"Rotterdam Basketbal";"Rotterda";8,74;16,1;94;89;TRUE;FALSE;96,74;89,1;77,7718181818182;83,0576470588235;80;TRUE;80,4147326203208;117,5;111,25;6,25;TRUE;0,52027027027027;0,454545454545455;0,175;0,22972972972973;0,535714285714286;0,176470588235294;0,2125;0,517857142857143;0,664732898235436;0,229635001208605;0,105632100555958;0,509090909090909;0,368421052631579;0,894736842105263
"56";665228;3103;3103;1771;35;29;32;12;12;24;6;24;17;200;"Rotterdam Basketbal";"Rotterda";665228;1771;3103;1771;19;17;55;28;7;19;20;28;14;200;"Landstede Basketbal";"Landsted";16,1;8,74;89;94;FALSE;TRUE;89,1;96,74;83,0576470588235;77,7718181818182;80;TRUE;80,4147326203208;111,25;117,5;-6,25;FALSE;0,535714285714286;0,176470588235294;0,2125;0,517857142857143;0,52027027027027;0,454545454545455;0,175;0,22972972972973;0,443828016643551;0,332871012482663;0,223300970873786;0,375;0,5;0,828571428571429
"57";665230;10757;10757;11480;11;8;32;11;10;24;5;19;19;200;"BC APOLLO A'dam";"BC APOLL";665230;11480;10757;11480;24;19;44;28;12;24;13;29;9;200;"Dukes Unlimited";"Dukes Un";5,06;11,04;60;111;FALSE;TRUE;80,06;88,04;74,5526470588235;75,86875;75;FALSE;75,2106985294118;80;148;-68;FALSE;0,464285714285714;0,147058823529412;0,253333333333333;0,142857142857143;0,676470588235294;0,40625;0,12;0,279411764705882;0,524074680641991;0,393056010481494;0,0828693088765149;0,34375;0,416666666666667;0,727272727272727
"58";665230;11480;10757;11480;24;19;44;28;12;24;13;29;9;200;"Dukes Unlimited";"Dukes Un";665230;10757;10757;11480;11;8;32;11;10;24;5;19;19;200;"BC APOLLO A'dam";"BC APOLL";11,04;5,06;111;60;TRUE;FALSE;88,04;80,06;75,86875;74,5526470588235;75;FALSE;75,2106985294118;148;80;68;TRUE;0,676470588235294;0,40625;0,12;0,279411764705882;0,464285714285714;0,147058823529412;0,253333333333333;0,142857142857143;0,55668016194332;0,303643724696356;0,139676113360324;0,636363636363636;0,5;0,791666666666667
"59";665231;3103;3103;8594;18;14;38;20;7;18;8;30;16;200;"Rotterdam Basketbal";"Rotterda";665231;8594;3103;8594;20;14;43;22;9;25;10;24;8;200;"GasTerra Flames";"GasTerra";8,28;9,2;75;85;FALSE;TRUE;80,28;85,2;72,5225;75,3025;74;FALSE;73,9125;101,351351351351;114,864864864865;-13,5135135135135;FALSE;0,544642857142857;0,25;0,216216216216216;0,25;0,522058823529412;0,25;0,108108108108108;0,205882352941176;0,59116365899191;0,280024891101431;0,128811449906658;0,526315789473684;0,388888888888889;0,777777777777778
"60";665231;8594;3103;8594;20;14;43;22;9;25;10;24;8;200;"GasTerra Flames";"GasTerra";665231;3103;3103;8594;18;14;38;20;7;18;8;30;16;200;"Rotterdam Basketbal";"Rotterda";9,2;8,28;85;75;TRUE;FALSE;85,2;80,28;75,3025;72,5225;74;FALSE;73,9125;114,864864864865;101,351351351351;13,5135135135135;TRUE;0,522058823529412;0,25;0,108108108108108;0,205882352941176;0,544642857142857;0,25;0,216216216216216;0,25;0,55699481865285;0,323834196891192;0,119170984455959;0,511627906976744;0,36;0,7
"61";665232;3107;3107;3808;19;13;49;29;10;20;13;29;16;200;"BS Leiden";"BS Leide";665232;3808;3107;3808;18;16;39;22;7;22;6;21;16;200;"BV Leeuwarden";"BV Leeuw";8,74;8,28;101;81;TRUE;FALSE;93,74;85,28;81,4664705882353;79,4102857142857;80;FALSE;80,4383781512605;126,25;101,25;25;FALSE;0,63768115942029;0,382352941176471;0,2;0,188405797101449;0,532786885245902;0,171428571428571;0,2;0,262295081967213;0,630306148700798;0,257267815796244;0,112426035502959;0,591836734693878;0,5;0,684210526315789
"62";665232;3808;3107;3808;18;16;39;22;7;22;6;21;16;200;"BV Leeuwarden";"BV Leeuw";665232;3107;3107;3808;19;13;49;29;10;20;13;29;16;200;"BS Leiden";"BS Leide";8,28;8,74;81;101;FALSE;TRUE;85,28;93,74;79,4102857142857;81,4664705882353;80;FALSE;80,4383781512605;101,25;126,25;-25;TRUE;0,532786885245902;0,171428571428571;0,2;0,262295081967213;0,63768115942029;0,382352941176471;0,2;0,188405797101449;0,562933025404157;0,317551963048499;0,119515011547344;0,564102564102564;0,318181818181818;0,888888888888889
"63";665233;1771;8594;1771;20;14;35;19;7;19;9;20;15;200;"Landstede Basketbal";"Landsted";665233;8594;8594;1771;27;17;25;17;11;23;6;25;16;200;"GasTerra Flames";"GasTerra";9,2;12,42;73;84;FALSE;TRUE;78,2;76,42;70,2694117647059;71,4815384615385;71;FALSE;70,8754751131222;102,816901408451;118,30985915493;-15,4929577464789;TRUE;0,546296296296296;0,264705882352941;0,211267605633803;0,259259259259259;0,697916666666667;0,230769230769231;0,225352112676056;0,354166666666667;0,55379746835443;0,300632911392405;0,145569620253165;0,542857142857143;0,368421052631579;0,7
"64";665233;8594;8594;1771;27;17;25;17;11;23;6;25;16;200;"GasTerra Flames";"GasTerra";665233;1771;8594;1771;20;14;35;19;7;19;9;20;15;200;"Landstede Basketbal";"Landsted";12,42;9,2;84;73;TRUE;FALSE;76,42;78,2;71,4815384615385;70,2694117647059;71;FALSE;70,8754751131222;118,30985915493;102,816901408451;15,4929577464789;FALSE;0,697916666666667;0,230769230769231;0,225352112676056;0,354166666666667;0,546296296296296;0,264705882352941;0,211267605633803;0,259259259259259;0,413770274743462;0,380668652763985;0,205561072492552;0,68;0,478260869565217;0,62962962962963
"65";665234;2571;3808;2571;20;12;30;13;9;25;6;24;20;200;"Basketball Stars Weert";"Basketba";665234;3808;3808;2571;25;21;40;26;7;20;9;23;9;200;"BV Leeuwarden";"BV Leeuw";9,2;11,5;65;94;FALSE;TRUE;84,2;80,5;76,8944827586207;72,6209090909091;75;TRUE;74,7576959247649;86,6666666666667;125,333333333333;-38,6666666666667;TRUE;0,481818181818182;0,206896551724138;0,266666666666667;0,218181818181818;0,608333333333333;0,272727272727273;0,12;0,35;0,467289719626168;0,389408099688474;0,143302180685358;0,433333333333333;0,36;0,6
"66";665234;3808;3808;2571;25;21;40;26;7;20;9;23;9;200;"BV Leeuwarden";"BV Leeuw";665234;2571;3808;2571;20;12;30;13;9;25;6;24;20;200;"Basketball Stars Weert";"Basketba";11,5;9,2;94;65;TRUE;FALSE;80,5;84,2;72,6209090909091;76,8944827586207;75;TRUE;74,7576959247649;125,333333333333;86,6666666666667;38,6666666666667;FALSE;0,608333333333333;0,272727272727273;0,12;0,35;0,481818181818182;0,206896551724138;0,266666666666667;0,218181818181818;0,559440559440559;0,27972027972028;0,160839160839161;0,65;0,35;0,84
"67";665235;3103;11480;3103;16;11;44;18;6;17;12;26;20;200;"Rotterdam Basketbal";"Rotterda";665235;11480;11480;3103;21;18;53;27;6;12;8;30;12;200;"Dukes Unlimited";"Dukes Un";7,36;9,66;65;90;FALSE;TRUE;88,36;86,66;77,0485714285714;78,6035294117647;78;FALSE;77,8260504201681;83,3333333333333;115,384615384615;-32,0512820512821;TRUE;0,442622950819672;0,285714285714286;0,256410256410256;0,180327868852459;0,553846153846154;0,235294117647059;0,153846153846154;0,276923076923077;0,643651258045641;0,248683440608543;0,107665301345816;0,409090909090909;0,352941176470588;0,6875
"68";665235;11480;11480;3103;21;18;53;27;6;12;8;30;12;200;"Dukes Unlimited";"Dukes Un";665235;3103;11480;3103;16;11;44;18;6;17;12;26;20;200;"Rotterdam Basketbal";"Rotterda";9,66;7,36;90;65;TRUE;FALSE;86,66;88,36;78,6035294117647;77,0485714285714;78;FALSE;77,8260504201681;115,384615384615;83,3333333333333;32,0512820512821;FALSE;0,553846153846154;0,235294117647059;0,153846153846154;0,276923076923077;0,442622950819672;0,285714285714286;0,256410256410256;0,180327868852459;0,709884811143852;0,1607286364854;0,129386552370747;0,509433962264151;0,5;0,857142857142857
"69";665238;1771;1771;11480;15;8;44;18;4;16;14;20;20;200;"Landstede Basketbal";"Landsted";665238;11480;1771;11480;23;21;34;17;8;26;11;25;14;200;"Dukes Unlimited";"Dukes Un";6,9;10,58;56;79;FALSE;TRUE;86,9;84,58;72,3041025641026;71,2912903225806;72;FALSE;71,7976964433416;77,7777777777778;109,722222222222;-31,9444444444445;FALSE;0,4;0,358974358974359;0,277777777777778;0,133333333333333;0,483333333333333;0,354838709677419;0,194444444444444;0,35;0,657698056801196;0,239162929745889;0,103139013452915;0,409090909090909;0,25;0,533333333333333
"70";665238;11480;1771;11480;23;21;34;17;8;26;11;25;14;200;"Dukes Unlimited";"Dukes Un";665238;1771;1771;11480;15;8;44;18;4;16;14;20;20;200;"Landstede Basketbal";"Landsted";10,58;6,9;79;56;TRUE;FALSE;84,58;86,9;71,2912903225806;72,3041025641026;72;FALSE;71,7976964433416;109,722222222222;77,7777777777778;31,9444444444445;TRUE;0,483333333333333;0,354838709677419;0,194444444444444;0,35;0,4;0,358974358974359;0,277777777777778;0,133333333333333;0,481722867667895;0,368376310569566;0,149900821762539;0,5;0,307692307692308;0,91304347826087
"71";665239;2571;2571;3107;15;6;43;17;5;15;14;17;19;200;"Basketball Stars Weert";"Basketba";665239;3107;2571;3107;17;12;52;30;10;22;17;26;11;200;"BS Leiden";"BS Leide";6,9;7,82;55;102;FALSE;TRUE;83,9;92,82;70,418;74,63;73;TRUE;72,524;75,3424657534247;139,72602739726;-64,3835616438356;FALSE;0,422413793103448;0,35;0,26027397260274;0,103448275862069;0,608108108108108;0,5;0,150684931506849;0,162162162162162;0,662557781201849;0,231124807395994;0,106317411402157;0,395348837209302;0,333333333333333;0,4
"72";665239;3107;2571;3107;17;12;52;30;10;22;17;26;11;200;"BS Leiden";"BS Leide";665239;2571;2571;3107;15;6;43;17;5;15;14;17;19;200;"Basketball Stars Weert";"Basketba";7,82;6,9;102;55;TRUE;FALSE;92,82;83,9;74,63;70,418;73;TRUE;72,524;139,72602739726;75,3424657534247;64,3835616438356;TRUE;0,608108108108108;0,5;0,150684931506849;0,162162162162162;0,422413793103448;0,35;0,26027397260274;0,103448275862069;0,635541432412613;0,268882913713029;0,0955756538743584;0,576923076923077;0,454545454545455;0,705882352941177
"73";665240;3808;10757;3808;32;24;40;22;7;23;13;26;25;200;"BV Leeuwarden";"BV Leeuw";665240;10757;10757;3808;26;21;41;26;8;20;2;20;9;200;"BC APOLLO A'dam";"BC APOLL";14,72;11,96;89;97;FALSE;TRUE;102,72;81,96;88,3884848484849;79,8964285714286;84;TRUE;84,1424567099567;105,952380952381;115,47619047619;-9,52380952380953;TRUE;0,515873015873016;0,393939393939394;0,297619047619048;0,380952380952381;0,622950819672131;0,0714285714285714;0,107142857142857;0,344262295081967;0,514668039114771;0,295934122490993;0,189397838394236;0,55;0,304347826086957;0,75
"74";665240;10757;10757;3808;26;21;41;26;8;20;2;20;9;200;"BC APOLLO A'dam";"BC APOLL";665240;3808;10757;3808;32;24;40;22;7;23;13;26;25;200;"BV Leeuwarden";"BV Leeuw";11,96;14,72;97;89;TRUE;FALSE;81,96;102,72;79,8964285714286;88,3884848484849;84;TRUE;84,1424567099567;115,47619047619;105,952380952381;9,52380952380953;FALSE;0,622950819672131;0,0714285714285714;0,107142857142857;0,344262295081967;0,515873015873016;0,393939393939394;0,297619047619048;0,380952380952381;0,561951754385965;0,274122807017544;0,163925438596491;0,634146341463415;0,4;0,807692307692308
"75";665242;8594;11480;8594;22;14;34;20;8;24;7;26;16;200;"GasTerra Flames";"GasTerra";665242;11480;11480;8594;17;12;36;17;7;19;8;25;20;200;"Dukes Unlimited";"Dukes Un";10,12;7,82;78;67;TRUE;FALSE;84,12;82,82;77,098125;75,015294117647;76;FALSE;76,0567095588235;102,631578947368;88,1578947368421;14,4736842105263;TRUE;0,551724137931034;0,21875;0,210526315789474;0,241379310344828;0,5;0,235294117647059;0,263157894736842;0,218181818181818;0,499119201409278;0,352319436288902;0,14856136230182;0,588235294117647;0,333333333333333;0,636363636363636
"76";665242;11480;11480;8594;17;12;36;17;7;19;8;25;20;200;"Dukes Unlimited";"Dukes Un";665242;8594;11480;8594;22;14;34;20;8;24;7;26;16;200;"GasTerra Flames";"GasTerra";7,82;10,12;67;78;FALSE;TRUE;82,82;84,12;75,015294117647;77,098125;76;FALSE;76,0567095588235;88,1578947368421;102,631578947368;-14,4736842105263;FALSE;0,5;0,235294117647059;0,263157894736842;0,218181818181818;0,551724137931034;0,21875;0,210526315789474;0,241379310344828;0,573065902578797;0,302451448583254;0,12448264883795;0,472222222222222;0,368421052631579;0,705882352941177
"77";665243;3103;3808;3103;17;14;48;27;14;30;19;32;14;200;"Rotterdam Basketbal";"Rotterda";665243;3808;3808;3103;19;17;43;25;6;21;5;23;9;200;"BV Leeuwarden";"BV Leeuw";7,82;8,74;110;85;TRUE;FALSE;99,82;81,74;81,9102380952381;76,9683783783784;79;TRUE;79,4393082368082;139,240506329114;107,594936708861;31,6455696202532;TRUE;0,615384615384615;0,452380952380952;0,177215189873418;0,179487179487179;0,53125;0,135135135135135;0,113924050632911;0,265625;0,559310184106269;0,349568865066418;0,091120950827313;0,5625;0,466666666666667;0,823529411764706
"78";665243;3808;3808;3103;19;17;43;25;6;21;5;23;9;200;"BV Leeuwarden";"BV Leeuw";665243;3103;3808;3103;17;14;48;27;14;30;19;32;14;200;"Rotterdam Basketbal";"Rotterda";8,74;7,82;85;110;FALSE;TRUE;81,74;99,82;76,9683783783784;81,9102380952381;79;TRUE;79,4393082368082;107,594936708861;139,240506329114;-31,6455696202532;FALSE;0,53125;0,135135135135135;0,113924050632911;0,265625;0,615384615384615;0,452380952380952;0,177215189873418;0,179487179487179;0,591146549353863;0,288699477591422;0,120153973054715;0,581395348837209;0,285714285714286;0,894736842105263
"79";665244;3107;3107;10757;28;23;37;20;8;22;13;21;10;200;"BS Leiden";"BS Leide";665244;10757;3107;10757;14;9;33;18;10;22;9;20;15;200;"BC APOLLO A'dam";"BC APOLL";12,88;6,44;87;75;TRUE;FALSE;81,88;76,44;68,8130303030303;67,773;68;FALSE;68,2930151515151;127,941176470588;110,294117647059;17,6470588235294;FALSE;0,542372881355932;0,393939393939394;0,147058823529412;0,389830508474576;0,6;0,3;0,220588235294118;0,163636363636364;0,514746800222593;0,306065664997218;0,179187534780189;0,540540540540541;0,363636363636364;0,821428571428571
"80";665244;10757;3107;10757;14;9;33;18;10;22;9;20;15;200;"BC APOLLO A'dam";"BC APOLL";665244;3107;3107;10757;28;23;37;20;8;22;13;21;10;200;"BS Leiden";"BS Leide";6,44;12,88;75;87;FALSE;TRUE;76,44;81,88;67,773;68,8130303030303;68;FALSE;68,2930151515151;110,294117647059;127,941176470588;-17,6470588235294;TRUE;0,6;0,3;0,220588235294118;0,163636363636364;0,542372881355932;0,393939393939394;0,147058823529412;0,389830508474576;0,537109375;0,358072916666667;0,104817708333333;0,545454545454545;0,454545454545455;0,642857142857143
"81";665245;2571;10757;2571;25;12;53;21;7;22;22;38;20;225;"Basketball Stars Weert";"Basketba";665245;10757;10757;2571;17;7;40;21;5;26;9;30;18;225;"BC APOLLO A'dam";"BC APOLL";11,5;7,82;75;64;TRUE;FALSE;106,5;91,82;85,2234615384615;83,6242553191489;84;FALSE;75,0434297144935;89,2857142857143;76,1904761904762;13,0952380952381;TRUE;0,42;0,423076923076923;0,238095238095238;0,16;0,431818181818182;0,191489361702128;0,214285714285714;0,106060606060606;0,61271676300578;0,254335260115607;0,132947976878613;0,39622641509434;0,318181818181818;0,48
"82";665245;10757;10757;2571;17;7;40;21;5;26;9;30;18;225;"BC APOLLO A'dam";"BC APOLL";665245;2571;10757;2571;25;12;53;21;7;22;22;38;20;225;"Basketball Stars Weert";"Basketba";7,82;11,5;64;75;FALSE;TRUE;91,82;106,5;83,6242553191489;85,2234615384615;84;FALSE;75,0434297144935;76,1904761904762;89,2857142857143;-13,0952380952381;FALSE;0,431818181818182;0,191489361702128;0,214285714285714;0,106060606060606;0,42;0,423076923076923;0,238095238095238;0,16;0,541858574911948;0,352208073692766;0,105933351395286;0,525;0,192307692307692;0,411764705882353
"83";665246;3103;3103;3107;31;26;44;21;7;18;11;22;22;200;"Rotterdam Basketbal";"Rotterda";665246;3107;3103;3107;24;17;50;28;8;22;14;25;15;200;"BS Leiden";"BS Leide";14,26;11,04;89;97;FALSE;TRUE;98,26;98,04;87,1438888888889;83,06;85;TRUE;85,1019444444444;104,705882352941;114,117647058824;-9,41176470588236;FALSE;0,508064516129032;0,305555555555556;0,258823529411765;0,419354838709677;0,555555555555556;0,388888888888889;0,176470588235294;0,236111111111111;0,576973511670601;0,2360346184107;0,186991869918699;0,477272727272727;0,388888888888889;0,838709677419355
"84";665246;3107;3103;3107;24;17;50;28;8;22;14;25;15;200;"BS Leiden";"BS Leide";665246;3103;3103;3107;31;26;44;21;7;18;11;22;22;200;"Rotterdam Basketbal";"Rotterda";11,04;14,26;97;89;TRUE;FALSE;98,04;98,26;83,06;87,1438888888889;85;TRUE;85,1019444444444;114,117647058824;104,705882352941;9,41176470588236;TRUE;0,555555555555556;0,388888888888889;0,176470588235294;0,236111111111111;0,508064516129032;0,305555555555556;0,258823529411765;0,419354838709677;0,602119460500963;0,264932562620424;0,132947976878613;0,56;0,363636363636364;0,708333333333333
"85";665248;1771;1771;3808;25;21;56;27;4;20;17;22;12;200;"Landstede Basketbal";"Landsted";665248;3808;1771;3808;25;20;34;19;7;17;7;30;30;200;"BV Leeuwarden";"BV Leeuw";11,5;11,5;87;79;TRUE;FALSE;99,5;92,5;82,0840425531915;86,0431034482759;84;FALSE;84,0635730007337;103,571428571429;94,0476190476191;9,52380952380952;FALSE;0,434210526315789;0,361702127659574;0,142857142857143;0,276315789473684;0,57843137254902;0,241379310344828;0,357142857142857;0,392156862745098;0,64;0,228571428571429;0,131428571428571;0,482142857142857;0,2;0,84
"86";665248;3808;1771;3808;25;20;34;19;7;17;7;30;30;200;"BV Leeuwarden";"BV Leeuw";665248;1771;1771;3808;25;21;56;27;4;20;17;22;12;200;"Landstede Basketbal";"Landsted";11,5;11,5;79;87;FALSE;TRUE;92,5;99,5;86,0431034482759;82,0840425531915;84;FALSE;84,0635730007337;94,0476190476191;103,571428571429;-9,52380952380952;TRUE;0,57843137254902;0,241379310344828;0,357142857142857;0,392156862745098;0,434210526315789;0,361702127659574;0,142857142857143;0,276315789473684;0,544;0,272;0,184;0,558823529411765;0,411764705882353;0,8
"87";665249;3808;3808;8594;27;19;35;10;5;16;13;25;19;200;"BV Leeuwarden";"BV Leeuw";665249;8594;3808;8594;36;24;39;22;6;19;13;29;20;200;"GasTerra Flames";"GasTerra";12,42;16,56;54;86;FALSE;TRUE;82,42;94,56;70,4971428571429;83,5784210526316;77;TRUE;77,0377819548872;70,1298701298701;111,688311688312;-41,5584415584416;FALSE;0,343137254901961;0,30952380952381;0,246753246753247;0,372549019607843;0,53448275862069;0,342105263157895;0,25974025974026;0,413793103448276;0,551876379690949;0,252286345001577;0,195837275307474;0,285714285714286;0,3125;0,703703703703704
"88";665249;8594;3808;8594;36;24;39;22;6;19;13;29;20;200;"GasTerra Flames";"GasTerra";665249;3808;3808;8594;27;19;35;10;5;16;13;25;19;200;"BV Leeuwarden";"BV Leeuw";16,56;12,42;86;54;TRUE;FALSE;94,56;82,42;83,5784210526316;70,4971428571429;77;TRUE;77,0377819548872;111,688311688312;70,1298701298701;41,5584415584416;TRUE;0,53448275862069;0,342105263157895;0,25974025974026;0,413793103448276;0,343137254901961;0,30952380952381;0,246753246753247;0,372549019607843;0,523068669527897;0,254828326180258;0,222103004291846;0,564102564102564;0,315789473684211;0,666666666666667
"89";665250;2571;2571;3103;22;13;47;28;4;19;13;17;11;200;"Basketball Stars Weert";"Basketba";665250;3103;2571;3103;27;25;49;25;6;17;17;28;14;200;"Rotterdam Basketbal";"Rotterda";10,12;12,42;81;93;FALSE;TRUE;87,12;92,42;75,5848780487805;73,695;75;FALSE;74,6399390243902;108;124;-16;FALSE;0,515151515151515;0,317073170731707;0,146666666666667;0,196969696969697;0,515151515151515;0,5;0,186666666666667;0,378787878787879;0,617446137677351;0,249605885444036;0,132947976878613;0,595744680851064;0,210526315789474;0,590909090909091
"90";665250;3103;2571;3103;27;25;49;25;6;17;17;28;14;200;"Rotterdam Basketbal";"Rotterda";665250;2571;2571;3103;22;13;47;28;4;19;13;17;11;200;"Basketball Stars Weert";"Basketba";12,42;10,12;93;81;TRUE;FALSE;92,42;87,12;73,695;75,5848780487805;75;FALSE;74,6399390243902;124;108;16;TRUE;0,515151515151515;0,5;0,186666666666667;0,378787878787879;0,515151515151515;0,317073170731707;0,146666666666667;0,196969696969697;0,624840601887274;0,21678143330783;0,158377964804897;0,510204081632653;0,352941176470588;0,925925925925926
"91";665251;1771;3107;1771;16;14;44;22;7;22;16;27;17;200;"Landstede Basketbal";"Landsted";665251;3107;3107;1771;24;14;41;24;8;22;9;23;14;200;"BS Leiden";"BS Leide";7,36;11,04;79;86;FALSE;TRUE;90,36;88,04;74,1179487179487;79,7475;77;TRUE;76,9327243589744;102,597402597403;111,688311688312;-9,09090909090909;TRUE;0,492424242424242;0,41025641025641;0,220779220779221;0,212121212121212;0,571428571428571;0,25;0,181818181818182;0,222222222222222;0,599781897491821;0,299890948745911;0,100327153762268;0,5;0,318181818181818;0,875
"92";665251;3107;3107;1771;24;14;41;24;8;22;9;23;14;200;"BS Leiden";"BS Leide";665251;1771;3107;1771;16;14;44;22;7;22;16;27;17;200;"Landstede Basketbal";"Landsted";11,04;7,36;86;79;TRUE;FALSE;88,04;90,36;79,7475;74,1179487179487;77;TRUE;76,9327243589744;111,688311688312;102,597402597403;9,09090909090909;FALSE;0,571428571428571;0,25;0,181818181818182;0,222222222222222;0,492424242424242;0,41025641025641;0,220779220779221;0,212121212121212;0,5537547271745;0,297136682874122;0,149108589951378;0,585365853658537;0,363636363636364;0,583333333333333
